Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0300-0303,5.768676088837611e-4,5.768676088837611e-4,0.10429086448505175,Phase,3
0001-0201-0303,0,2.8843380444188056e-4,0.10429086448505175,Phase,3
0001-0301-0303,5.768676088837611e-4,0.0011537352177675222,0.10429086448505175,Phase,3
0002-0010-0302,0,2.8843380444188056e-4,0.10429086448505175,Phase,3
0003-0010-0303,8.653014133256418e-4,5.768676088837611e-4,0.10429086448505175,Phase,3
0010,0.0011537352177675222,0,0.10429086448505175,Phase,3
0010-0012-0302,8.653014133256418e-4,0.001442169022209403,0.10429086448505175,Phase,3
0010-0012-0312,2.8843380444188056e-4,5.768676088837611e-4,0.10429086448505175,Phase,3
0010-0013-0303,0.017594462070954716,0.022786270550908566,0.10429086448505175,Phase,3
0010-0013-0313,0.003461205653302567,0.0031727718488606866,0.10429086448505175,Phase,3
0010-0103-0303,0,2.8843380444188056e-4,0.10429086448505175,Phase,3
0010-0110-0300,2.8843380444188056e-4,2.8843380444188056e-4,0.10429086448505175,Phase,3
0010-0110-0303,0.003461205653302567,0.00490337467551197,0.10429086448505175,Phase,3
0010-0110-0312,2.8843380444188056e-4,2.8843380444188056e-4,0.10429086448505175,Phase,3
0010-0110-0313,2.8843380444188056e-4,2.8843380444188056e-4,0.10429086448505175,Phase,3
0010-0112-0312,0,2.8843380444188056e-4,0.10429086448505175,Phase,3
0010-0113-0303,0.0011537352177675222,0.0031727718488606866,0.10429086448505175,Phase,3
0010-0113-0313,8.653014133256418e-4,8.653014133256418e-4,0.10429086448505175,Phase,3
0010-0200-0300,2.8843380444188056e-4,0.0017306028266512836,0.10429086448505175,Phase,3
0010-0200-0303,2.8843380444188056e-4,5.768676088837611e-4,0.10429086448505175,Phase,3
0010-0210-0300,0.0011537352177675222,0.0011537352177675222,0.10429086448505175,Phase,3
0010-0210-0303,0.0025959042399769255,0.002884338044418806,0.10429086448505175,Phase,3
0010-0210-0312,5.768676088837611e-4,5.768676088837611e-4,0.10429086448505175,Phase,3
0010-0300,0.002884338044418806,0,0.10429086448505175,Phase,3
0010-0300-0302,8.653014133256418e-4,8.653014133256418e-4,0.10429086448505175,Phase,3
0010-0300-0303,0.03980386501297952,0.04355350447072397,0.10429086448505175,Phase,3
0010-0302,2.8843380444188056e-4,0,0.10429086448505175,Phase,3
0010-0303,0.006922411306605134,0,0.10429086448505175,Phase,3
0010-0303-0310,0.009229881742140178,0.012979521199884627,0.10429086448505175,Phase,3
0010-0310,8.653014133256418e-4,0,0.10429086448505175,Phase,3
0010-0310-0312,2.8843380444188056e-4,2.8843380444188056e-4,0.10429086448505175,Phase,3
0010-0310-0313,5.768676088837611e-4,8.653014133256418e-4,0.10429086448505175,Phase,3
0010-0312,5.768676088837611e-4,0,0.10429086448505175,Phase,3
0010-0313,2.8843380444188056e-4,0,0.10429086448505175,Phase,3
0011-0013-0313,2.8843380444188056e-4,2.8843380444188056e-4,0.10429086448505175,Phase,3
0011-0301-0303,0.0023074704355350445,0.002884338044418806,0.10429086448505175,Phase,3
0011-0303,5.768676088837611e-4,0,0.10429086448505175,Phase,3
0011-0303-0311,2.8843380444188056e-4,2.8843380444188056e-4,0.10429086448505175,Phase,3
0011-0311-0313,0,2.8843380444188056e-4,0.10429086448505175,Phase,3
0012-0302,2.8843380444188056e-4,0,0.10429086448505175,Phase,3
0013-0213-0303,2.8843380444188056e-4,2.8843380444188056e-4,0.10429086448505175,Phase,3
0013-0303,8.653014133256418e-4,0,0.10429086448505175,Phase,3
0013-0313,2.8843380444188056e-4,0,0.10429086448505175,Phase,3
0101-0301-0303,5.768676088837611e-4,8.653014133256418e-4,0.10429086448505175,Phase,3
0110-0300-0303,0.0011537352177675222,0.0011537352177675222,0.10429086448505175,Phase,3
0110-0300-1010,0.002019036631093164,0.002019036631093164,0.10429086448505175,Phase,3
0110-0303-0310,8.653014133256418e-4,0.001442169022209403,0.10429086448505175,Phase,3
0110-0303-1010,5.768676088837611e-4,5.768676088837611e-4,0.10429086448505175,Phase,3
0110-0310-1010,0.001442169022209403,0.0025959042399769255,0.10429086448505175,Phase,3
