Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0010-0300-0302,3.2605151613955004e-4,0.0022823606129768505,0.2663608973078739,Phase,4
0002-0010-0302,3.2605151613955004e-4,0,0.2663608973078739,Phase,4
0010,3.2605151613955004e-4,0,0.2663608973078739,Phase,4
0010-0011-0300-0301,0.0013042060645582002,0.0029344636452559502,0.2663608973078739,Phase,4
0010-0011-0310-0311,3.2605151613955004e-4,6.521030322791001e-4,0.2663608973078739,Phase,4
0010-0012-0300-0302,0.0029344636452559502,0.0039126181936746,0.2663608973078739,Phase,4
0010-0012-0302,3.2605151613955004e-4,0,0.2663608973078739,Phase,4
0010-0013-0110-0303,0,6.521030322791001e-4,0.2663608973078739,Phase,4
0010-0013-0110-0313,0,6.521030322791001e-4,0.2663608973078739,Phase,4
0010-0013-0113-0303,0,6.521030322791001e-4,0.2663608973078739,Phase,4
0010-0013-0203-0303,0,3.2605151613955004e-4,0.2663608973078739,Phase,4
0010-0013-0210-0303,0,6.521030322791001e-4,0.2663608973078739,Phase,4
0010-0013-0210-0313,3.2605151613955004e-4,3.2605151613955004e-4,0.2663608973078739,Phase,4
0010-0013-0213-0303,0,6.521030322791001e-4,0.2663608973078739,Phase,4
0010-0013-0300-0303,0.005216824258232801,0.010107597000326051,0.2663608973078739,Phase,4
0010-0013-0303,0.0019563090968373,0,0.2663608973078739,Phase,4
0010-0013-0303-0310,0.0013042060645582002,0.0019563090968373,0.2663608973078739,Phase,4
0010-0013-0310-0313,6.521030322791001e-4,9.7815454841865e-4,0.2663608973078739,Phase,4
0010-0013-0313,6.521030322791001e-4,0,0.2663608973078739,Phase,4
0010-0100-0300,3.2605151613955004e-4,0,0.2663608973078739,Phase,4
0010-0100-0300-0302,0,3.2605151613955004e-4,0.2663608973078739,Phase,4
0010-0100-0300-0303,0.0019563090968373,0.00489077274209325,0.2663608973078739,Phase,4
0010-0102-0300-0302,0,3.2605151613955004e-4,0.2663608973078739,Phase,4
0010-0103-0300-0303,0,3.2605151613955004e-4,0.2663608973078739,Phase,4
0010-0110-0300-0302,6.521030322791001e-4,6.521030322791001e-4,0.2663608973078739,Phase,4
0010-0110-0300-0303,0.0032605151613955006,0.005216824258232801,0.2663608973078739,Phase,4
0010-0113-0300-0303,6.521030322791001e-4,0.0026084121291164004,0.2663608973078739,Phase,4
0010-0113-0303-0310,0,3.2605151613955004e-4,0.2663608973078739,Phase,4
0010-0200-0300,3.2605151613955004e-4,0,0.2663608973078739,Phase,4
0010-0200-0300-0302,6.521030322791001e-4,6.521030322791001e-4,0.2663608973078739,Phase,4
0010-0200-0300-0303,3.2605151613955004e-4,0.0035865666775350504,0.2663608973078739,Phase,4
0010-0203-0300-0303,0,3.2605151613955004e-4,0.2663608973078739,Phase,4
0010-0210-0300-0303,0.0019563090968373,0.0019563090968373,0.2663608973078739,Phase,4
0010-0300,0.0029344636452559502,0,0.2663608973078739,Phase,4
0010-0300-0301,6.521030322791001e-4,0,0.2663608973078739,Phase,4
0010-0300-0302,0.0016302575806977503,0,0.2663608973078739,Phase,4
0010-0300-0303,0.012063906097163351,0,0.2663608973078739,Phase,4
0010-0303,9.7815454841865e-4,0,0.2663608973078739,Phase,4
0010-0303-0310,3.2605151613955004e-4,0,0.2663608973078739,Phase,4
0010-0310,6.521030322791001e-4,0,0.2663608973078739,Phase,4
0010-0313,3.2605151613955004e-4,0,0.2663608973078739,Phase,4
0011-0013-0301-0303,9.7815454841865e-4,0.0022823606129768505,0.2663608973078739,Phase,4
0011-0013-0303-0311,9.7815454841865e-4,0.0013042060645582002,0.2663608973078739,Phase,4
0011-0013-0311-0313,9.7815454841865e-4,0.0013042060645582002,0.2663608973078739,Phase,4
0011-0113-0301-0303,3.2605151613955004e-4,3.2605151613955004e-4,0.2663608973078739,Phase,4
0011-0301-0303,6.521030322791001e-4,0,0.2663608973078739,Phase,4
0012-0013-0302-0303,6.521030322791001e-4,9.7815454841865e-4,0.2663608973078739,Phase,4
0013-0303,6.521030322791001e-4,0,0.2663608973078739,Phase,4
0100-0300-0303-1000,0,3.2605151613955004e-4,0.2663608973078739,Phase,4
0101-0301-0303-1001,9.7815454841865e-4,0.0022823606129768505,0.2663608973078739,Phase,4
0102-0302-1002-1010,0,3.2605151613955004e-4,0.2663608973078739,Phase,4
0103-0303-1003-1010,3.2605151613955004e-4,0.0032605151613955006,0.2663608973078739,Phase,4
0110-0111-1010-1011,0,3.2605151613955004e-4,0.2663608973078739,Phase,4
0110-0112-0302-0310,0,3.2605151613955004e-4,0.2663608973078739,Phase,4
0110-0113-0303-0310,0,3.2605151613955004e-4,0.2663608973078739,Phase,4
0110-0210-0303-1010,3.2605151613955004e-4,3.2605151613955004e-4,0.2663608973078739,Phase,4
