Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0010-0210-0300-0302,0,0.002325581395348837,0.9421612429383948,Phase,5
0010-0012-0100-0300-0302,0,0.002325581395348837,0.9421612429383948,Phase,5
0010-0012-0212-0300-0302,0,0.002325581395348837,0.9421612429383948,Phase,5
0010-0012-0300-0302,0.0069767441860465115,0,0.9421612429383948,Phase,5
0010-0013-0100-0300-0303,0,0.009302325581395349,0.9421612429383948,Phase,5
0010-0013-0103-0300-0303,0,0.002325581395348837,0.9421612429383948,Phase,5
0010-0013-0110-0300-0303,0,0.002325581395348837,0.9421612429383948,Phase,5
0010-0013-0113-0200-0303,0,0.002325581395348837,0.9421612429383948,Phase,5
0010-0013-0203-0300-0303,0,0.004651162790697674,0.9421612429383948,Phase,5
0010-0013-0210-0300-0303,0,0.002325581395348837,0.9421612429383948,Phase,5
0010-0013-0300-0303,0.0069767441860465115,0,0.9421612429383948,Phase,5
0010-0100-0102-0300-0302,0,0.002325581395348837,0.9421612429383948,Phase,5
0010-0100-0203-0300-0303,0,0.002325581395348837,0.9421612429383948,Phase,5
0010-0100-0300-0303,0.002325581395348837,0,0.9421612429383948,Phase,5
0010-0113-0210-0300-0303,0,0.002325581395348837,0.9421612429383948,Phase,5
0010-0113-0303,0.002325581395348837,0,0.9421612429383948,Phase,5
0010-0200-0202-0300-0302,0,0.004651162790697674,0.9421612429383948,Phase,5
0010-0300,0.004651162790697674,0,0.9421612429383948,Phase,5
0010-0300-0302,0.002325581395348837,0,0.9421612429383948,Phase,5
0010-0300-0303,0.0069767441860465115,0,0.9421612429383948,Phase,5
0011,0.002325581395348837,0,0.9421612429383948,Phase,5
0011-0013-0111-0113-0303,0,0.002325581395348837,0.9421612429383948,Phase,5
0011-0013-0203-0303-0311,0,0.002325581395348837,0.9421612429383948,Phase,5
0011-0013-0211-0301-0303,0,0.002325581395348837,0.9421612429383948,Phase,5
0011-0013-0301-0303,0.002325581395348837,0,0.9421612429383948,Phase,5
0011-0013-0303-0311,0.002325581395348837,0,0.9421612429383948,Phase,5
0011-0301,0.002325581395348837,0,0.9421612429383948,Phase,5
0013-0303,0.002325581395348837,0,0.9421612429383948,Phase,5
0100-0300-0303-1000-1003,0,0.004651162790697674,0.9421612429383948,Phase,5
0101-0301-0303-1001-1003,0,0.004651162790697674,0.9421612429383948,Phase,5
0102-0300-0302-1002-1010,0,0.013953488372093023,0.9421612429383948,Phase,5
0103-0300-0303-1003-1010,0,0.02558139534883721,0.9421612429383948,Phase,5
0103-0301-0303-1003-1011,0,0.002325581395348837,0.9421612429383948,Phase,5
0103-0303-0311-1003-1011,0,0.002325581395348837,0.9421612429383948,Phase,5
0110-0210-0300-0303-1010,0,0.002325581395348837,0.9421612429383948,Phase,5
0110-0300-0302-1010-1012,0,0.002325581395348837,0.9421612429383948,Phase,5
0110-0300-0303-1010,0.002325581395348837,0,0.9421612429383948,Phase,5
0110-0300-0303-1010-1013,0,0.011627906976744186,0.9421612429383948,Phase,5
0111-0301-0303-1003-1011,0,0.004651162790697674,0.9421612429383948,Phase,5
0112-0300-0302-1010-1012,0,0.011627906976744186,0.9421612429383948,Phase,5
0112-0302-1012,0.002325581395348837,0,0.9421612429383948,Phase,5
0113-0203-0303-1010-1013,0,0.004651162790697674,0.9421612429383948,Phase,5
0113-0210-0303-1010-1013,0,0.009302325581395349,0.9421612429383948,Phase,5
0113-0300-0303-1010-1013,0.002325581395348837,0.06046511627906977,0.9421612429383948,Phase,5
0113-0301-0303-1011-1013,0,0.002325581395348837,0.9421612429383948,Phase,5
0113-0303-0310-1010-1013,0,0.011627906976744186,0.9421612429383948,Phase,5
0113-0303-1010-1013,0.0069767441860465115,0,0.9421612429383948,Phase,5
0200-0300-0302-1010-1012,0,0.0069767441860465115,0.9421612429383948,Phase,5
0200-0300-0303-1000-1003,0,0.002325581395348837,0.9421612429383948,Phase,5
0200-0300-0303-1003-1010,0,0.023255813953488372,0.9421612429383948,Phase,5
0200-0300-0303-1010-1013,0,0.013953488372093023,0.9421612429383948,Phase,5
0200-0300-0303-1010-1103,0,0.009302325581395349,0.9421612429383948,Phase,5
0201-0301-0303-1001-1003,0,0.002325581395348837,0.9421612429383948,Phase,5
0201-0301-0303-1011-1013,0,0.002325581395348837,0.9421612429383948,Phase,5
0202-0300-0302-1010-1012,0,0.002325581395348837,0.9421612429383948,Phase,5
0203-0300-0303-1000-1003,0,0.002325581395348837,0.9421612429383948,Phase,5
0203-0300-0303-1003-1010,0,0.044186046511627906,0.9421612429383948,Phase,5
0203-0300-0303-1010-1013,0,0.013953488372093023,0.9421612429383948,Phase,5
0203-0300-0303-1010-1103,0,0.002325581395348837,0.9421612429383948,Phase,5
0203-0301-0303-1001-1003,0,0.004651162790697674,0.9421612429383948,Phase,5
0203-0303-0310-1003-1010,0,0.002325581395348837,0.9421612429383948,Phase,5
0203-0303-0311-1011-1013,0,0.002325581395348837,0.9421612429383948,Phase,5
0203-0303-1011-1013-1103,0,0.002325581395348837,0.9421612429383948,Phase,5
0210-0300-0302-1010-1012,0,0.009302325581395349,0.9421612429383948,Phase,5
0210-0300-0303-1003-1010,0.002325581395348837,0.03953488372093023,0.9421612429383948,Phase,5
0210-0300-0303-1010,0.0069767441860465115,0,0.9421612429383948,Phase,5
0210-0300-0303-1010-1013,0,0.02558139534883721,0.9421612429383948,Phase,5
0210-0300-0303-1010-1110,0,0.002325581395348837,0.9421612429383948,Phase,5
0210-0300-1010,0.0069767441860465115,0,0.9421612429383948,Phase,5
0210-0303,0.002325581395348837,0,0.9421612429383948,Phase,5
0210-0303-0310-1010-1013,0.002325581395348837,0.004651162790697674,0.9421612429383948,Phase,5
0210-0303-1010,0.004651162790697674,0,0.9421612429383948,Phase,5
0210-0303-1010-1013-1113,0,0.009302325581395349,0.9421612429383948,Phase,5
0210-0303-1010-1113,0.002325581395348837,0,0.9421612429383948,Phase,5
0211-0301-0303-1003-1011,0,0.0069767441860465115,0.9421612429383948,Phase,5
0211-0303-0311-1011-1013,0.002325581395348837,0.002325581395348837,0.9421612429383948,Phase,5
0212-0300-0302-1010-1012,0,0.002325581395348837,0.9421612429383948,Phase,5
0213-0300-0303-1010-1013,0,0.011627906976744186,0.9421612429383948,Phase,5
0213-0311-0313-1011-1013,0,0.002325581395348837,0.9421612429383948,Phase,5
0300-0301-1010-1110,0.002325581395348837,0,0.9421612429383948,Phase,5
0300-0302-1002-1010,0.0069767441860465115,0,0.9421612429383948,Phase,5
