ParIndex,GRHL2,ZEB,miR200,SLUG,Count
47,6.045,61.011,1.85,273.872,1
47,6.045,61.014,1.85,273.871,1
47,6.045,61.014,1.85,273.872,1
48,7.412,2.518,14.745,89.139,3
49,101.017,14.964,0.08,219.791,3
50,27.424,302.898,0.287,307.866,3
51,3.386,82.861,5.197,0.764,1
51,3.386,82.863,5.197,0.764,1
52,17.012,0.093,120.626,10.132,2
52,17.014,0.093,120.627,10.132,1
53,2.397,7.556,20.686,17.263,1
53,2.397,7.559,20.681,17.263,1
53,2.398,7.554,20.691,17.263,1
54,61.637,0.124,17.422,172.552,2
55,3.941,159.129,0.528,67.366,1
55,3.941,159.13,0.528,67.366,1
55,3.941,159.131,0.528,67.366,3
56,21.304,60.321,2.355,91.358,3
57,4.182,116.492,3.643,73.401,3
58,2.278,410.827,6.729,308.352,3
59,87.998,0.01,21.16,24.832,3
60,85.994,0.094,121.991,53.096,1
60,85.994,0.094,121.993,53.096,2
60,85.994,0.094,121.995,53.096,1
61,25.24,0.001,195.185,0.151,1
62,492.694,0.006,23.333,25.353,3
63,1.971,101.005,0.796,53.917,4
64,367.723,0.021,61.157,0.187,1
65,3.072,93.554,9.092,1.256,1
66,75.29,0.035,10.779,27.943,3
67,108.816,10.593,6.648,46.462,1
68,235.881,0.006,22.736,83.452,3
69,300.388,0.003,70.261,0.258,1
70,6.206,29.836,0.687,123.496,3
71,4.212,64.297,12.964,4.353,2
72,123.553,0.074,31.165,230.173,3
73,6.605,62.202,1.182,17.187,4
74,135.139,1.32,14.689,49.841,1
74,135.14,1.32,14.689,49.841,2
75,39.057,0.009,113.969,0.703,1
76,0.823,101.569,0.937,390.541,2
77,10.667,45.626,1.534,508.953,3
78,182.202,0.007,54.169,0.516,1
79,168.77,0.005,96.549,2.224,1
80,123.151,0.002,89.65,14.844,2
81,70.681,0.006,58.525,0.033,1
82,3.615,29.86,0.573,46.709,2
82,3.615,29.861,0.573,46.71,2
83,29.062,5.798,45.661,57.065,1
83,29.063,5.798,45.662,57.065,2
83,29.063,5.798,45.663,57.065,1
84,352.865,0.039,37.132,38.577,3
85,28.706,0.001,533.44,0.088,1
86,1.254,235.962,0.181,79.139,1
86,1.254,235.966,0.181,79.139,2
86,1.254,235.967,0.181,79.139,1
87,5.279,91.949,3.395,44.519,2
87,5.28,91.948,3.395,44.519,1
88,107.139,0.008,19.358,4.938,1
89,11.986,4.641,46.398,2.73,1
90,168.498,0.002,112.703,2.58,1
91,5.998,285.518,4.008,335.555,2
91,5.998,285.522,4.008,335.555,1
92,122.426,0.028,105.826,15.126,2
93,5.306,4.849,4.49,144.374,3
94,99.512,0.495,6.568,26.073,3
95,6.659,284.445,1.049,169.179,2
96,221.914,0.094,83.757,3.569,1
97,3.022,18.665,4.385,39.353,2
98,2.551,157.058,11.206,42.792,3
98,2.551,157.059,11.206,42.792,2
99,17.731,29.508,1.218,113.19,3
100,69.253,0.005,101.523,0.184,1
101,7.854,51.198,4.253,19.423,2
102,10.069,30.638,0.728,188.236,3
103,93.132,0.002,106.036,97.499,2
104,74.92,0.001,45.467,0.222,1
105,259.862,0.266,38.939,27.133,2
106,127.887,0.014,41.121,2.644,2
107,110.476,0.046,73.173,14.328,3
108,191.33,0.017,38.338,25.818,2
108,191.332,0.017,38.348,25.802,1
109,2.45,93.833,1.279,78.323,4
110,573.956,0.006,41.433,0.284,1
111,115.769,0.003,23.921,13.946,2
112,2.9,121.665,0.997,57.349,5
113,4.042,50.325,0.496,121.533,3
114,105.48,0.328,9.699,493.879,1
114,105.48,0.328,9.699,493.88,2
115,1.486,179.59,0.377,162.73,1
115,1.486,179.591,0.377,162.73,2
116,3.813,75.668,1.376,142.874,4
117,219.426,0.002,162.801,3.101,1
118,152.918,4.559,3.721,23.197,1
118,152.922,4.558,3.721,23.197,4
119,94.637,0.001,277.316,0.318,1
120,17.328,26.499,10.27,14.366,2
120,17.33,26.496,10.271,14.365,1
121,48.944,0.019,189.286,8.477,2
122,1.19,10.824,8.417,29.039,2
123,190.001,0.006,51.628,9.764,2
124,53.889,0.025,362.606,11.423,1
125,146.137,0.001,236.619,2.386,1
126,0.506,43.411,2.148,14.424,1
127,1.424,114.277,1.429,97.477,3
128,0.625,98.244,1.524,236.312,1
129,238.357,1.273,29.467,16.477,1
130,13.531,0.002,71.358,4.43,1
131,115.3,0.074,16.095,56.89,1
131,115.301,0.074,16.095,56.89,1
131,115.303,0.074,16.096,56.89,1
132,127.445,0.017,74.825,27.462,3
133,22.8,27.653,18.245,58.473,1
133,22.806,27.646,18.252,58.473,2
134,40.207,0.106,12.797,6.302,1
135,51.152,74.606,0.638,139.026,1
135,51.164,74.596,0.638,139.026,2
135,51.164,74.597,0.638,139.026,1
136,0.647,73.319,3.345,205.082,3
137,41.622,3.788,3.419,49.559,3
138,54.299,0.034,207.001,0.192,2
139,6.066,120.192,7.352,145.842,3
140,124.308,0.014,35.331,1.559,1
141,4.925,31.391,0.258,52.534,3
142,14.461,0.008,66.491,0.051,1
143,7.289,12.216,22.492,29.518,2
144,3.179,34.285,3.626,53.96,2
145,812.617,0.03,93.228,55.171,3
145,812.618,0.03,93.229,55.171,1
146,96.127,0.446,44.928,20.502,1
146,96.132,0.446,44.931,20.502,1
146,96.132,0.446,44.932,20.502,1
146,96.135,0.445,44.933,20.502,1
147,0.154,46.941,4.913,5.984,2
148,5.643,108.719,3.373,50.465,3
149,92.412,0.007,111.472,0.521,1
150,35.838,8.041,18.603,115.525,3
150,35.843,8.039,18.606,115.525,1
151,0.885,141.788,1.249,208.021,4
152,29.42,20.701,51.676,91.184,2
153,16.222,24.355,1.086,6.979,1
153,229.766,0.126,28.192,6.979,1
154,111.654,0.01,27.28,0.953,1
155,7.873,61.905,1.726,88.131,1
155,7.873,61.906,1.726,88.132,1
156,20.252,290.759,0.199,103.172,4
157,5.97,50.692,0.985,7.043,3
158,26.206,63.23,3.173,37.336,1
159,169.697,0.003,70.933,0.695,1
160,100.981,0.002,68.074,2.234,1
161,288.654,0.041,144.489,5.958,1
162,3.63,106.626,3.016,261.292,3
163,110.177,1.029,10.209,15.325,3
163,110.178,1.029,10.209,15.325,1
164,0.802,21.736,3.128,34.948,2
165,120.655,0.001,247.798,1.089,1
166,11.15,16.334,1.075,386.874,4
167,152.341,0.002,78.512,0.304,1
168,74.336,0.015,1.797,163.898,2
169,127.632,0.085,210.719,13.76,1
170,57.961,0.099,79.12,66.201,4
171,26.295,0.007,8.269,0.066,1
172,1.385,163.976,1.68,29.769,4
173,302.574,0.024,90.717,55.87,3
174,149.022,0.017,180.138,85.731,3
175,14.623,131.626,2.418,84.741,4
176,8.067,13.456,5.172,9.462,3
176,50.139,0.1,55.914,9.462,1
177,0.95,148.421,14.402,34.992,1
177,0.95,148.424,14.402,34.992,3
178,125.165,0.001,102.558,16.67,2
179,1.578,220.103,0.012,96.037,3
180,24.752,13.92,8.272,53.153,2
180,24.753,13.92,8.272,53.153,3
181,131.982,0.003,11.528,0.777,1
182,83.13,0.161,29.974,70.96,3
183,13.122,14.979,0.082,584.883,1
183,13.122,14.979,0.082,584.885,2
184,0.649,186.635,2.309,230.153,4
185,149.493,1.05,8.391,13.353,1
185,149.496,1.05,8.391,13.353,1
185,149.497,1.05,8.391,13.353,1
186,449.054,0.004,291.007,1.711,2
187,152.084,0.085,10.228,91.733,3
188,51.41,0.047,58.58,25.564,3
189,83.765,0.099,26.511,106.794,3
190,69.928,1.185,0.175,147.849,3
191,8.131,58.919,3.026,69.595,4
192,3.589,749.48,0.489,131.048,4
193,2.617,106.921,0.475,252.68,2
194,127.716,0.083,73.951,34.432,3
195,273.988,2.786,34.855,72.095,1
195,273.991,2.786,34.855,72.095,1
195,273.994,2.786,34.856,72.095,1
196,35.59,0.097,92.59,1.47,1
197,5.727,41.994,8.39,36.119,3
197,91.015,0.061,163.029,36.119,1
198,10.844,32.273,1.089,113.818,3
199,56.992,0.012,27.837,133.916,3
200,22.352,39.294,1.378,63.922,2
200,22.356,39.29,1.378,63.922,1
200,22.361,39.285,1.378,63.922,1
201,106.141,0.117,99.442,30.705,2
202,36.535,0.005,67.956,4.057,1
203,118.724,0.047,52.448,109.64,4
204,96.829,0.134,9.656,119.388,3
205,38.166,0.012,175.912,0.327,1
206,78.295,0.031,179.883,7.677,2
207,31.62,35.017,0.508,313.197,4
208,41.409,0.297,106.919,6.896,1
208,41.41,0.297,106.92,6.896,1
208,41.412,0.296,106.921,6.896,1
209,6.016,77.848,8.397,20.364,3
210,132.082,0.019,215.773,16.352,3
211,34.542,105.965,5.499,644.607,2
211,34.542,105.966,5.499,644.607,1
212,339.901,0.787,33.583,136.534,2
212,339.904,0.787,33.583,136.534,1
213,2.677,72.847,0.23,121.104,4
214,5.523,32.327,0.327,111.495,3
215,12.212,74.343,2.675,249.229,1
215,12.212,74.344,2.675,249.229,2
216,120.46,0.014,60.122,66.914,3
217,27.53,61.499,3.551,329.294,1
217,27.53,61.5,3.551,329.294,2
218,3.102,6.491,9.785,0.876,1
218,3.102,6.491,9.786,0.876,1
220,143.098,0.008,41.252,0.185,1
221,48.356,98.158,2.834,91,1
221,48.368,98.143,2.834,91,3
222,182.926,0.015,57.985,13.577,1
223,729.026,0.022,11.261,40.126,3
223,729.027,0.022,11.261,40.126,1
224,77.436,5.494,15.555,27.842,1
224,77.437,5.493,15.555,27.842,1
224,77.438,5.493,15.556,27.842,1
225,164.199,0.019,549.125,1.2,1
226,176.395,0.061,8.514,35.342,3
227,12.651,48.817,9.997,48.033,3
228,80.098,19.943,2.062,117.666,1
228,80.098,19.944,2.062,117.666,1
228,80.104,19.942,2.062,117.666,1
229,1.706,24.773,0.574,117.327,2
230,9.129,0.019,103.65,0.328,2
231,12.437,0.005,172.535,0.338,1
232,2.516,64.837,12.875,39.83,3
232,2.516,64.837,12.876,39.83,2
233,263.871,0.118,48.76,2.836,1
234,5.02,38.317,0.222,45.311,3
235,23.35,46.493,5.618,46.021,4
236,172.011,0.007,261.942,5.308,1
237,54.422,0,93.943,0.114,1
238,5.536,19.126,29.577,3.96,3
239,7.36,5.319,16.943,19.969,1
239,7.361,5.318,16.945,19.969,1
240,5.576,36.859,1.667,19.67,3
240,5.577,36.859,1.667,19.67,1
241,67.388,0.956,9.741,507.957,3
242,181.1,0.066,3.122,2.934,1
243,3.585,55.331,1.759,112.592,3
244,58.899,0.002,150.67,81.864,3
245,19.557,25.937,4.357,98.247,3
246,532.629,0.011,0.906,29.891,2
247,75.063,0.239,140,6.273,1
248,9.636,35.002,1.611,658.702,2
249,4.931,144.053,0.597,163.507,4
250,0.297,79.365,1.802,54,4
251,21.283,0.03,111.3,10.292,3
252,16.87,0.008,25.638,1.238,1
253,61.966,0.015,96.546,1.838,1
254,186.556,0.005,32.707,32.709,2
255,423.66,0.025,66.073,29.504,3
256,12.405,87.509,4.545,57.049,3
257,203.374,0.001,45.206,0.792,2
258,5.391,1.685,84.877,20.178,2
259,56.184,0.003,11.573,4.871,1
260,10.096,96.807,0.209,141.668,3
261,3.554,162.965,0.143,280.918,3
262,49.437,7.099,27.235,43.669,1
262,49.445,7.097,27.24,43.669,1
262,49.447,7.096,27.241,43.669,1
263,59.651,0.039,77.447,60.691,3
264,133.236,0.004,71.537,1.8,1
265,203.668,0.002,119.498,0.712,1
266,30.139,38.253,0.177,343.629,2
266,30.142,38.252,0.177,343.629,1
266,30.148,38.249,0.177,343.629,1
267,6.555,0.833,169.938,28.799,4
268,1.527,63.473,0.499,215.241,3
269,15.51,28.609,6.191,113.196,1
269,15.511,28.607,6.192,113.196,1
269,15.512,28.606,6.192,113.196,1
269,15.514,28.602,6.194,113.196,1
270,5.682,34.032,2.564,192.656,3
271,75.547,0.295,7.12,312.164,2
272,25.09,0.045,16.123,0.292,1
273,16.733,12.572,1.817,12.734,3
274,38.117,20.985,6.851,45.707,3
274,38.118,20.985,6.851,45.707,1
275,0.707,165.637,0.377,239.585,3
276,40.058,0,165.239,1.215,1
277,0.846,60.113,1.257,155.409,3
278,3.934,62.19,7.959,25.754,2
279,11.584,28.308,2.734,70.503,4
280,39.554,22.133,5.52,127.585,3
281,3.304,158.274,0.167,259.085,5
282,0.83,85.049,2.147,253.913,3
283,43.827,8.12,5.889,51.135,3
284,2.305,52.585,10.237,87.414,2
284,2.305,52.586,10.237,87.414,2
285,12.538,28.92,2.345,44.081,3
286,14.211,5.06,19.31,5.863,1
287,7.769,0.582,95.566,9.014,2
288,78.984,0.017,75.608,4.889,1
289,8.705,8.086,9.538,115.835,3
290,32.232,6.794,18.289,53.557,3
291,137.966,0.062,3.992,116.815,3
292,2.154,114.764,0.299,163.46,3
293,14.086,72.644,0.014,378.707,1
293,14.086,72.644,0.014,378.71,2
294,10.851,57.45,1.862,82.632,3
295,13.918,0.026,101.785,1.662,1
296,1.699,61.687,0.054,8.945,2
297,58.384,0.137,20.133,3.463,2
298,90.933,0.019,66.644,22.603,2
299,434.728,0.034,60.376,2.162,2
300,25.82,40.995,0.686,204.015,4
301,18.209,0.023,44.699,52.509,2
302,96.612,0.102,15.304,70.932,3
303,27.078,39.806,2.075,229.126,3
304,93.303,0.075,120.997,8.384,2
305,38.434,5.06,95.702,14.979,2
306,125.708,0.031,63.405,45.967,3
307,39.106,2.691,61.505,52.983,1
307,39.107,2.69,61.507,52.983,1
307,39.11,2.69,61.513,52.983,1
308,63.885,0.009,84.517,1.192,1
309,15.361,57.097,1.022,48.556,4
310,52.148,0.023,265.585,53.822,1
310,52.148,0.023,265.587,53.822,3
311,521.785,0.005,81.165,5.325,1
312,2.813,51.266,7.523,118.229,1
312,2.813,51.267,7.522,118.229,1
312,2.813,51.268,7.522,118.229,2
313,7.596,82.038,2.809,275.702,1
313,7.596,82.038,2.809,275.703,3
314,53.034,0.16,229.87,107.105,1
314,53.034,0.16,229.871,107.105,2
315,5.117,108.145,0.359,142.654,3
316,3.876,109.772,12.924,22.412,4
317,1.294,12.14,3.972,8.243,1
317,1.294,12.141,3.972,8.243,2
318,136.67,0.033,58.44,37.967,2
319,102.408,0.003,29.434,45.578,3
320,15.858,47.583,3.685,252.971,3
321,125.661,0.051,5.707,224.264,2
322,22.327,1,117.172,3.998,2
323,11.336,38.144,0.546,77.15,3
324,50.147,0.034,222.33,103.724,3
325,62.237,0,175.565,0.768,1
326,144.437,0.009,30.621,41.278,2
327,27.408,0,200.435,0.353,1
328,101.133,0.011,30.172,72.513,2
329,800.732,0.002,71.975,14.451,1
329,800.733,0.002,71.975,14.451,1
330,127.402,0.003,97.296,2.669,1
331,125.831,0.407,3.444,46.489,1
331,125.835,0.407,3.444,46.489,1
332,1.342,39.039,2.407,86.608,3
333,242.753,0.001,46.459,0.445,1
334,2.59,0.781,110.441,39.7,3
335,204.044,0,91.734,0.411,1
337,3.819,33.907,0.094,184.651,1
337,3.82,33.906,0.094,184.65,1
337,3.82,33.906,0.094,184.651,1
338,38.109,0.045,88.95,0.467,1
339,20.646,47.197,2.827,159.893,2
340,23.279,0.003,86.724,0.051,1
341,8.02,46.817,0.571,80.762,3
342,7.384,26.858,1.956,108.909,4
343,221.572,0.36,32.928,3.175,2
344,40.655,0.001,152.99,0.242,1
345,188.54,0.072,141.673,85.701,2
346,6.041,20.177,3.58,16.279,3
347,0.321,27.83,4.167,45.547,3
348,82.015,0.23,122.551,35.64,4
349,89.526,0.074,45.16,79.33,4
350,143.029,0.001,176.324,3.566,1
351,4.534,13.493,6.563,112.179,3
352,98.011,0.031,39.213,0.754,1
353,104.644,3.425,0.912,127.27,3
354,227.403,0.003,259.405,0.682,1
355,21.465,3.315,12.372,0.608,1
356,108.535,0.016,4.11,270.358,1
356,108.535,0.016,4.11,270.359,2
357,16.057,13.25,17.475,15.743,2
358,0.103,197.448,1.138,87.415,3
359,2.84,237.516,0.716,88.071,5
360,39.065,12.913,6.702,72.011,4
361,40.228,12.088,5.278,4.148,2
362,67.047,0.008,77.402,46.084,2
362,67.047,0.008,77.407,46.084,1
363,15.709,28.794,6.995,56.868,3
364,3.044,41.673,1.713,39.994,5
365,99.198,0.003,105.317,0.368,1
366,3.094,41.532,8.32,90.255,4
367,28.256,16.942,1.569,55.097,1
367,28.257,16.942,1.569,55.097,1
367,28.259,16.941,1.569,55.097,1
368,231.284,0.039,10.867,276.841,3
369,363.412,0.002,45.904,0.491,1
370,1.494,39.669,7.481,25.322,3
371,1.06,1.901,6.329,12.941,3
372,75.957,0.038,90.051,65.238,4
373,1.391,239.499,1.012,489.393,1
373,1.391,239.501,1.012,489.395,2
374,7.66,210.606,0.114,167.995,3
375,25.17,11.076,4.156,121.813,1
375,25.193,11.065,4.159,121.813,1
375,25.195,11.064,4.159,121.813,1
376,162.042,0.002,179.152,50.049,3
377,56.789,0.013,124.486,33.904,2
378,244.049,0.013,43.314,70.619,3
379,78.657,0.001,18.423,25.398,2
380,90.847,0.014,183.259,13.322,4
381,202.91,0.001,88.953,2.294,1
382,18.882,0.001,211.666,50.083,3
383,18.052,26.402,3.67,31.484,5
384,138.236,0.059,19.514,162.902,3
385,2.933,68.491,0.192,66.123,1
385,2.934,68.49,0.192,66.123,2
386,146.016,0.004,142.129,0.425,1
387,15.833,7.267,2.543,9.945,1
388,375.886,0.003,162.91,1.364,1
389,35.069,15.048,11.668,86.715,3
390,2.84,44.009,0.544,116.814,3
391,18.941,64.093,3.615,290.688,1
391,124.233,0.19,47.356,290.688,2
392,260.47,0.035,30.126,181.194,3
393,25.992,83.748,1.139,113.787,1
393,25.993,83.747,1.139,113.787,3
394,30.16,27.685,11.278,6.916,1
394,30.163,27.681,11.28,6.916,1
394,30.211,27.613,11.303,6.915,1
395,21.189,28.537,6.058,141.354,4
396,3.688,25.7,4.817,145.006,2
396,3.688,25.7,4.818,145.006,1
397,1.537,0.041,66.938,30.027,1
397,1.537,0.041,66.939,30.027,3
398,0.479,155.863,7.088,21.442,5
399,1.611,109.641,0.948,210.726,3
400,210.505,0.015,30.147,59.221,3
401,2.207,72.839,0.914,44.448,3
402,30.059,0.006,141.977,3.616,1
403,109.431,0.031,29.428,9.519,2
403,109.431,0.031,29.429,9.519,1
404,3.218,50.814,0.52,121.133,3
405,64.445,0.542,31.777,75.255,1
405,64.448,0.542,31.779,75.255,2
406,354.788,0.015,91.785,0.532,1
406,354.789,0.015,91.785,0.532,1
407,146.008,0.005,21.896,133.011,1
407,146.01,0.005,21.897,133.011,2
407,146.011,0.005,21.897,133.011,1
408,6.425,27.798,11.84,60.225,4
409,5.031,111.1,3.874,248.312,6
410,54.601,8.322,0.582,14.623,3
410,54.603,8.322,0.582,14.623,1
411,40.105,0.001,223.207,1.852,1
412,38.663,32.282,8.64,90.165,3
413,86.067,0.009,294.241,22.321,1
414,5.611,93.842,1.247,50.571,3
415,499.143,0.003,56.212,20.287,1
415,499.144,0.003,56.212,20.287,3
416,35.704,0.007,63.074,1.077,2
417,16.063,3.419,54.155,23.988,1
417,16.064,3.419,54.156,23.988,1
417,16.065,3.418,54.159,23.988,1
418,1.128,91.577,4.163,11.677,2
419,249.901,11.355,1.012,101.182,1
419,249.917,11.354,1.012,101.182,2
420,28.613,0.337,52.166,95.51,3
421,168.943,0.018,9.561,631.389,3
422,8.198,0.008,75.224,1.211,1
423,117.805,0.005,94.31,0.064,1
424,3.557,85.954,0.831,246.17,4
425,120.015,0.105,81.234,71.962,3
426,72.897,0.001,270.554,1.138,1
427,40.423,1.693,63.011,17.886,2
428,75.172,0.001,470.054,0.263,1
429,241.466,0.164,40.613,10.121,1
430,47.142,0.14,70.767,33.297,1
430,47.142,0.14,70.768,33.297,1
431,9.951,71.631,1.259,69.966,3
432,508.906,0.004,553.347,41.715,2
433,17.74,0.045,33.885,274.744,2
434,14.032,9.627,24.027,34.025,1
434,14.032,9.627,24.028,34.025,1
435,149.347,0.042,52.788,86.439,3
435,149.348,0.042,52.788,86.439,1
436,91.719,0.004,198.872,47.1,2
436,91.719,0.004,198.873,47.1,1
437,157.984,0.141,200.206,82.114,1
437,157.984,0.141,200.207,82.114,1
438,6.004,42.394,2.951,58.743,2
439,51.772,0.005,87.198,0.261,1
440,96.212,0.111,37.391,20.936,3
441,3.364,94.462,0.654,181.124,4
442,263.449,0,48.268,119.813,2
443,1.063,186.161,3.024,36.977,4
444,22.822,16.839,2.848,298.72,3
445,30.037,4.06,2.408,173.603,1
445,144.777,0.147,4.768,173.603,1
445,144.779,0.147,4.768,173.603,1
446,6.634,47.967,26.863,37.637,1
446,6.635,47.96,26.866,37.637,1
446,6.635,47.961,26.865,37.637,1
446,6.635,47.961,26.866,37.637,1
447,55.103,12.954,10.132,38.837,1
447,109.367,0.284,45.247,38.837,1
447,109.368,0.284,45.248,38.837,1
448,9.641,35.033,65.213,1.219,1
449,4.451,0.002,52.951,0.688,1
450,48.719,0.005,148.107,0.263,1
451,26.53,0.004,126.944,1.328,2
452,213.556,0.214,62.664,75.751,2
453,6.229,0.484,71.02,16.141,2
454,4.712,78.637,0.157,395.696,2
455,431.306,0.018,340.497,3.487,1
456,154.095,0,79.934,2.406,1
457,105.594,0.04,22.229,369.866,3
458,2.5,112.145,3.063,54.507,4
459,1.481,69.396,1.52,705.676,2
460,114.731,0.02,587.002,1.425,1
461,20.218,70.433,3.4,35.846,4
462,77.596,0.004,86.733,0.367,2
463,155.428,0.015,12.957,114.717,2
464,61.606,0.047,113.5,74.46,1
464,61.606,0.047,113.503,74.46,2
465,1.578,56.52,0.764,107.28,3
466,142.953,0.002,164.73,0.2,1
467,12.448,43.593,9.459,2.425,2
468,11.95,122.472,0.151,269.731,2
469,10.64,56.512,2.214,280.992,1
469,10.64,56.512,2.214,280.993,2
470,105.742,0.104,247.692,46.622,3
471,41.858,33.408,5.199,201.056,4
472,33.325,95.159,0.973,64.65,1
472,33.325,95.16,0.973,64.65,1
472,33.325,95.161,0.973,64.65,2
473,82.573,39.287,1.875,147.83,1
473,82.573,39.287,1.875,147.831,1
474,359.664,0.002,41.82,139.441,2
475,67.282,0.12,12.315,139.706,2
476,116.284,0.003,48.059,4.458,1
477,124.075,0.293,40.966,42.343,3
478,5.595,15.215,0.131,112.631,2
479,21.366,0.314,283.168,44.11,2
480,14.816,3.547,5.459,572.816,1
480,14.817,3.546,5.46,572.816,1
480,14.819,3.544,5.461,572.816,1
480,14.821,3.544,5.462,572.814,1
481,320.697,0.005,210.762,67.836,1
481,320.697,0.005,210.763,67.836,2
482,18.558,46.736,13.257,9.065,2
483,44.653,0.187,270.084,49.927,1
483,44.653,0.187,270.085,49.927,2
484,4.607,80.143,0.275,333.215,3
485,4.556,275.933,1.107,83.261,1
485,4.556,275.937,1.107,83.261,4
486,8.279,51.841,2.865,224.412,3
487,10.268,16.28,0.67,12.23,1
488,55.847,5.496,11.561,40.478,2
489,248.61,0.55,8.872,9.503,2
490,704.255,0.063,52.326,33.408,3
490,704.256,0.063,52.326,33.408,1
491,106.971,0.003,63.092,13.238,2
491,106.971,0.003,63.123,13.198,1
492,5.173,420.342,0.318,295.947,3
492,5.173,420.343,0.318,295.947,1
493,40.285,0.007,42.432,8.053,2
494,97.936,0.023,32.476,3.19,1
495,0.869,74.366,6.485,6.811,1
496,682.261,0.109,15.037,391.669,2
496,682.265,0.109,15.037,391.666,1
497,8.374,3.722,3.297,126.982,3
498,7.848,130.458,1.338,103.275,3
499,49.862,0.009,74.658,4.714,1
499,49.863,0.009,74.658,4.714,1
500,41.602,3.549,1.865,203.788,1
500,41.605,3.548,1.866,203.788,1
500,41.606,3.548,1.866,203.788,1
501,127.174,0.09,30.602,127.932,3
502,20.287,17.265,8.316,66.416,1
502,20.288,17.264,8.316,66.416,1
502,20.297,17.255,8.32,66.416,1
502,20.308,17.242,8.326,66.416,1
503,74.57,0.01,80.824,27.166,3
504,51.503,0.007,17.575,2.42,2
505,2.075,120.364,0.017,320.013,3
506,0.644,68.068,8.188,29.866,1
506,0.644,68.069,8.188,29.866,2
507,17.526,34.322,0.206,31.782,2
507,17.526,34.324,0.206,31.785,2
508,34.138,0.09,34.602,0.225,1
509,282.835,0.167,44.365,91.43,3
510,10.525,193.983,0.424,49.927,4
511,75.736,0.027,42.782,1.641,1
512,5.474,65.918,1.258,419.064,2
513,8.884,23.586,12.17,49.927,3
514,35.002,0.332,21.254,316.793,2
515,6.67,44.584,2.234,82.59,3
516,1.343,26.007,12.805,27.37,1
516,1.343,26.008,12.805,27.37,3
517,95.002,0.066,66.234,37.686,4
518,121.65,35.481,5.091,126.108,1
518,121.656,35.48,5.091,126.108,3
519,67.85,0.221,10.361,284.156,3
520,50.554,0.144,14.653,1.214,1
521,137.638,0.008,323.329,13.455,3
522,15.856,59.272,1.106,122.335,3
523,267.787,0.001,92.978,0.034,1
524,55.508,0,81.346,3.475,1
525,0.503,69.339,0.111,114.682,3
526,41.176,7.221,7.568,7.413,1
527,89.634,0.057,48.111,88.398,3
528,0.188,67.843,0.67,145.84,3
529,4.246,144.378,1.212,122.177,2
530,4.016,754.681,0.674,136.323,4
531,24.197,23.775,4.689,5.457,1
532,28.428,1.177,23.321,126.616,1
532,28.429,1.177,23.321,126.616,2
533,10.705,21.696,1.035,93.932,2
534,16.379,3.425,2.973,3.521,1
535,68.881,0.009,79.185,54.685,3
536,21.933,0.012,182.253,10.242,1
537,21.639,33.927,4.061,146.204,2
538,378.44,0.002,133.285,51.067,3
539,2.367,49.045,0.984,88.101,3
540,24.005,17.238,2.902,145.177,1
540,24.01,17.234,2.903,145.177,2
541,171.298,0.019,51.147,6.854,3
542,53.463,0.001,63.588,8.845,1
543,34.546,14.376,6.843,33.052,1
543,34.55,14.375,6.844,33.052,1
