ParIndex,GRHL2,ZEB,miR200,SLUG,Count
66,83.508,0.004,84.314,67.721,2
67,115.076,1.348,0.106,189.894,3
68,0.281,261.688,1.198,243.659,1
68,1.048,0.425,184.499,2.549,1
69,42.527,0.002,26.63,0.878,4
70,1.027,38.758,0.048,389.176,3
71,13.425,0,120.134,1.493,3
72,24.147,0.001,319.054,5.854,2
73,3.066,9.948,0.753,0.075,1
73,100.971,0.008,50.335,0.075,1
74,3.423,209.49,0.038,105.114,2
74,3.423,209.491,0.038,105.114,2
75,0.88,14.721,4.787,51.534,2
75,69.213,0,45.862,0.629,1
75,69.213,0.009,16.229,51.534,1
76,54.167,0,49.37,0.558,2
77,1.36,25.901,0.072,84.308,1
77,123.652,0.011,5.242,84.308,1
77,123.68,0,129.213,1.979,1
78,0.898,188.529,0.261,118.304,2
78,66.955,0.028,18.293,118.304,2
79,3.978,117.88,0.094,147.38,1
79,160.553,0.018,5.339,147.38,1
79,160.553,0.018,5.339,147.381,1
80,3.763,196.691,0.062,87.406,1
80,3.768,164.713,1.702,5.355,1
80,264.933,0.008,132.99,5.355,1
81,8.985,121.973,0.04,114.797,3
82,203.625,0,20.015,0.355,2
83,1.958,15.881,13.596,25.459,1
83,92.255,0.011,22.069,25.459,1
83,92.262,0.002,48.47,0.376,1
84,3.227,115.664,0.04,81.258,1
84,301.249,0.057,1.432,81.258,1
84,301.31,0,93.762,0.871,2
85,1.681,126.405,0.107,88.789,3
87,0.803,339.988,0.05,61.235,3
88,0.158,42.616,0.322,114.998,1
88,10.565,0.001,97.553,5.324,2
88,10.565,0.028,29.2,114.998,1
89,0.744,29.223,0.031,82.274,2
89,68.583,0,98.121,1.663,2
90,87.362,11.591,0.007,78.172,2
90,480.818,0,61.933,1.02,1
91,0.683,52.22,0.071,137.965,2
91,40.505,0,110.796,7.593,2
92,0.884,45.846,0.053,202.442,2
93,5.805,14.232,0.063,66.527,1
93,322.946,0,110.833,0.703,1
93,322.946,0.001,4.401,66.527,2
94,2.113,8.226,5.188,0.088,1
94,42.374,0.001,63.651,0.088,1
95,0.208,44.961,3.145,65.828,4
96,90.184,0,51.52,0.171,2
97,417.813,0,34.623,0.669,3
98,0.267,24.293,0.024,101.23,3
98,13.207,0.001,27.477,1.089,1
99,1.65,38.333,0.08,331.291,1
99,148.134,0.002,3.274,331.291,2
100,206.833,0,278.602,4.282,3
101,0.163,140.089,0.007,123.643,1
101,6.517,0,21.195,2.182,2
102,135.059,0,90.48,6.776,4
103,1.631,46.218,0.824,73.415,1
103,131.159,0.032,19.964,73.415,2
104,45.989,0,172.451,1.404,3
105,2.268,44.587,0.395,96.961,2
105,166.046,0.001,88.233,2.281,2
106,823.4,0,48.343,1.859,3
107,6.229,20.053,2.522,0.445,2
107,292.914,0,208.274,0.445,2
108,98.001,0,400.394,1.161,3
109,8.056,10.733,0.174,120.874,1
109,81.931,0.146,5.146,120.874,2
110,107.932,0,39.054,7.228,3
111,5.676,51.407,0.196,281.136,1
111,60.443,0.014,4.051,281.136,1
111,60.479,0,245.004,4.144,1
112,19.101,87.449,0.17,176.402,2
112,19.128,3.919,1.862,1.794,1
112,22.54,0.001,131.193,1.794,1
113,3.212,97.381,1.007,22.67,4
113,195.638,0.018,93.555,22.67,1
114,223.619,0,190.284,2.277,3
115,217.259,0,15.081,128.481,2
115,217.259,0,122.521,3.787,1
116,14.465,64.742,0.742,42.763,1
116,14.467,5.067,1.395,0.884,1
116,52.043,0.005,48.983,42.763,1
116,52.044,0,92.164,0.884,1
117,97.693,0,47.664,1.521,3
118,0.982,163.201,0.032,81.232,1
118,1.027,44.058,0.127,3.709,1
118,93.844,0.046,1.649,81.232,1
118,94.029,0.011,6.532,3.709,1
119,5.346,111.066,0.024,324.405,1
119,147.384,0.005,1.868,324.405,2
120,1.923,131.68,0.057,164.14,4
121,0.76,128.265,0.235,139.98,4
122,0.608,10.861,0.042,110.129,1
122,23.435,0,15.98,4.612,2
122,23.435,0.003,3.266,110.129,1
123,7.252,36.828,0.009,61.597,2
123,524.744,0.009,0.836,61.597,2
124,127.028,0,52.787,0.39,2
125,2.648,10.969,0.112,62.55,1
125,137.221,0.005,10.134,62.55,1
126,0.209,265.017,0.16,13.432,1
126,0.209,265.019,0.16,13.433,1
127,0.475,85.227,0.065,9.293,2
127,0.475,104.097,0.018,115.292,2
128,5.202,438.127,0.078,109.935,3
129,1.721,16.52,1.322,0.123,1
129,99.871,0.009,89.345,0.123,1
130,20.884,52.339,0.156,126.134,2
130,203.287,0.001,29.665,1.336,2
131,7.312,0.076,276.685,0.463,1
132,4.522,85.814,0.164,104.27,1
132,58.619,0.443,13.638,104.27,1
132,58.969,0,83.252,4.131,2
133,3.084,57.239,0.342,234.295,1
133,196.574,0.015,5.239,234.295,2
133,196.607,0,105.011,6.857,1
134,98.749,0,142.507,0.208,1
135,141.644,0,13.549,0.212,1
136,99.877,0,88.987,0.64,1
137,0.559,36.693,1.228,65.224,2
137,8.428,0.036,52.982,65.224,1
138,63.942,0.001,18.456,1.049,2
139,2.525,245.271,0.005,217.513,2
139,73.73,0.134,0.042,217.513,2
140,1.008,216.259,0.415,124.82,1
140,99.922,0,93.122,1.466,2
140,99.922,0.007,8.152,124.82,1
141,71.023,0,49.143,0.186,1
142,0.423,4.372,0.901,4.902,3
142,7.018,0.005,51.212,4.902,1
143,47.739,69.152,0.014,130.323,2
143,96.331,0,43.918,1.896,1
144,6.254,49.92,2.897,2.067,2
144,6.254,559.103,1.292,52.505,1
144,179.907,0.004,78.583,2.067,1
145,58.321,0,233.155,0.928,4
146,6.689,58.264,0.015,189.975,2
146,129.955,0.041,1.264,189.975,2
147,126.896,0.001,295.74,0.103,1
148,22.311,379.395,0.07,108.742,1
148,22.373,128.955,1.404,4.083,1
148,561.319,0.001,104.276,4.083,1
149,211,0,48.747,1.384,2
150,401.854,0,190.387,1.452,4
151,9.23,393.441,0.383,84.705,1
151,9.308,12.041,1.906,3.124,1
151,158.603,0.097,15.72,84.705,1
151,179.84,0.005,78.195,3.124,1
152,2.885,8.452,0.586,1.676,1
152,77.415,0.003,35.161,1.676,1
153,1.767,114.004,0.146,126.212,1
153,110.322,0.035,14.076,126.212,1
154,1.035,46.39,0.086,95.684,1
154,77.914,0,137.681,1.054,1
154,77.914,0.002,6.286,95.684,1
155,4.36,396.7,0.181,181.574,3
155,395.938,0.063,13.881,181.574,2
156,1.651,169.984,0.432,534.769,1
156,61.74,0.004,25.267,534.769,1
157,0.113,108.44,0.203,69.894,1
157,4.232,0.001,42.292,3.045,2
158,32.491,0.001,90.505,0.528,1
159,60.138,0,66.888,1.993,3
160,3.334,0.031,3.845,163.9,1
160,3.334,0.031,3.845,163.901,2
161,426.928,0,114.709,0.697,3
162,1.319,74.461,6.815,218.891,2
163,193.997,0,52.145,30.758,1
163,193.997,0,142.703,0.477,1
164,6.987,51.109,6.985,336.71,2
164,285.656,0.005,40.421,336.71,2
165,1.113,21.294,7.693,104.404,2
165,43.108,0,93.698,2.425,1
165,43.108,0.018,24.276,104.404,1
166,0.018,275.359,0.059,218.745,3
167,3.206,88.767,0.012,165.005,1
167,3.207,7.286,1.128,1.986,1
167,3.208,88.767,0.012,165.005,1
167,72.331,0.001,78.066,1.986,1
168,1.637,70.846,0.049,262.45,2
168,117.271,0.035,1.439,262.45,2
169,1.824,11.274,0.128,20.792,1
169,59.675,0,11.506,20.792,1
169,59.675,0,88.846,0.485,2
170,138.662,0.031,25.248,0.068,2
171,30.065,29.854,0.391,66.583,1
172,46.445,55.692,0.422,377.64,3
172,46.446,55.69,0.422,377.64,1
173,0.322,81.323,0.005,122.153,3
174,3.504,143.617,0.094,53.137,4
175,9.699,5.356,0.501,80.035,1
175,146.309,0.003,8.858,80.035,1
175,146.31,0,75.336,1.097,1
176,10.164,32.373,0.363,61.134,1
176,69.183,0.009,34.062,61.134,1
176,69.184,0,192.506,2.84,1
177,77.637,0,404.431,6.29,1
178,0.461,15.119,0.024,259.177,1
178,0.461,15.119,0.024,259.179,1
178,27.25,0.156,2.225,259.177,1
178,27.25,0.156,2.225,259.179,1
179,117.242,0,441.929,2.008,1
179,117.242,0,441.93,2.008,2
180,1.938,2.659,2.707,1.182,2
180,14.152,0.001,219.771,1.182,1
181,40.143,0,103.727,2.657,3
182,1.465,237.259,0.19,157.57,1
182,121.143,0,69.854,1.974,1
182,121.143,0.008,5.961,157.57,1
183,2.179,271.54,0.179,464.218,4
184,7.629,3.197,0.844,0.797,4
184,287.151,0.003,7.529,0.797,2
185,1.054,105.687,1.506,39.761,2
185,83.672,0.015,137.39,39.761,2
186,203.545,0.001,127.63,0.359,1
187,93.427,0,239.218,0.845,3
188,0.334,63.031,0.001,387.7,3
189,1.075,4.247,0.244,116.115,1
189,33.299,0.019,17.801,116.115,2
190,275.448,0,115.681,0.472,1
191,0.489,51.168,0.166,37.505,1
191,8.165,0.016,7.801,37.505,1
191,8.166,0.001,59.908,0.905,1
192,62.559,0.005,183.903,0.324,1
193,5.511,0.002,10.103,0.53,1
194,1.267,2.243,1.33,8.982,2
194,67.521,0,58.558,8.982,2
195,1.395,64.514,0.427,106.783,2
195,121.295,0,77.986,1.599,1
196,6.6,3.094,6.186,0.337,1
196,403.913,0,158.429,0.337,1
197,85.599,0.001,31.392,0.456,1
198,98.861,0.52,0.087,801.041,1
198,115.224,0.048,0.097,801.041,2
199,0.354,81.503,0.072,334.268,3
200,8.37,112.482,0.105,98.647,1
201,9.997,25.215,0.243,69.206,1
201,160.087,0.035,4.312,69.206,1
201,160.187,0,47.187,2.229,1
202,134.699,0,33.7,45.215,1
202,134.699,0,142.333,0.522,1
203,8.607,204.282,0.002,122.296,2
203,12.139,3.498,0.277,1.52,1
203,366.582,0.003,4.879,1.52,1
204,4.572,18.601,2.308,1.225,2
204,119.287,0.01,180.681,1.225,1
205,14.132,205.674,0.006,151.711,3
206,385.061,0.003,3.45,0.725,4
207,21.458,2.611,0.001,351.659,1
207,93.4,0.041,0.095,351.659,1
208,1.741,213.76,0.084,73.683,1
208,1.827,5.594,3.441,1.418,1
208,18.013,0.002,66.208,1.418,1
209,385.444,0,45.087,1.23,1
210,4.914,48.062,0.17,120.087,1
210,172.088,0.025,11.031,120.087,1
211,0.838,110.89,0.015,393.811,3
213,2.32,0.002,38.211,1.546,3
214,100.029,0,165.706,0.596,2
215,0.766,782.159,0.058,297.2,1
215,0.766,782.161,0.058,297.2,1
215,0.766,782.162,0.058,297.2,2
216,0.93,54.375,1.446,148.195,1
216,82.576,0,40.491,1.523,1
217,3.035,52.37,0.19,114.138,1
217,95.841,0,220.963,2.293,2
217,95.841,0.005,8.984,114.138,1
218,0.102,398.688,4.133,157.964,2
218,0.102,398.689,4.133,157.964,1
219,37.728,0,217.091,31.688,1
219,37.728,0,312.524,0.477,1
220,1.156,7.251,0.031,158.974,1
220,45.439,0,81.332,4.052,1
220,45.439,0.013,1.186,158.974,1
221,0.158,44.803,0.094,2.268,2
221,0.158,283.03,0.007,119.1,1
222,9.182,59.194,0.086,148.444,1
222,410.845,0.137,0.965,148.444,1
223,1.612,121.83,0.341,221.767,1
223,11.265,0.063,20.53,221.767,1
223,11.369,0.001,179.671,3.282,1
224,25.622,0.028,81.354,0.416,1
225,1.098,29.946,0.05,255.193,1
225,72.853,0.026,1.285,255.193,1
225,72.881,0,65.543,8.15,1
226,1.38,102.625,0.025,61.771,1
226,2.064,5.12,0.053,1.128,1
226,18.56,0.077,3.574,1.128,1
227,183.561,0,85.247,1.078,1
228,0.04,4.99,1.139,11.689,2
228,2.986,0.003,87.906,11.689,2
229,174.825,0,167.28,1.329,2
230,61.067,0,174.032,0.267,1
231,94.567,0,87.747,1.007,3
232,46.707,0,362.893,0.55,1
233,345.839,0,94.661,1.356,1
234,15.948,0.001,111.119,2.017,3
235,4.158,6.862,0.35,152.186,1
235,325.877,0,12.214,152.186,1
235,325.877,0,87.488,3.325,1
236,443.872,0,41.081,2.584,1
236,443.872,0.011,0.427,138.069,1
237,210.555,0.001,16.809,1.105,2
238,120.937,0.002,25.918,100.293,3
239,1.938,43.846,0.038,365.954,1
239,97.996,0.008,1.224,365.954,1
239,97.998,0,92.247,4.606,1
240,7.165,103.631,0.829,391.576,1
240,118.199,0.005,35.897,391.576,2
241,2.271,87.507,0.195,55.252,2
241,15.455,2.954,1.193,1.157,1
241,76.251,0.001,95.208,1.157,1
242,75.973,0,100.028,1.315,3
243,1.65,5.488,5.246,1.578,2
243,99.186,0,270.81,1.578,2
244,125.236,0.001,92.578,0.091,2
245,3.414,95.362,0.755,148.973,2
245,120.675,0,137.579,1.657,2
246,14.673,4.996,1.268,0.777,2
246,15.588,0.171,37.937,0.777,1
246,190.746,0.007,40.294,0.777,1
247,0.73,82.327,0.068,111.35,1
247,66.935,0.049,6.443,111.35,1
247,67.027,0,103.478,1.875,1
248,2.031,12.644,0.145,62.839,1
248,97.429,0.017,8.291,62.839,1
248,97.464,0,81.741,1.17,1
249,11.654,61.714,5.76,157.759,1
249,710.641,0,279.788,6.014,1
249,710.641,0.005,53.119,157.759,1
250,1.041,130.676,7.834,62.604,1
250,57.689,0.007,42.096,62.604,2
251,91.614,0.001,55.852,1.368,1
252,91.614,0.001,55.852,1.348,3
253,85.71,0,196.314,0.657,4
254,373.616,0,135.844,0.084,1
255,1.383,58.744,0.049,813.287,1
255,116.14,0.029,2.551,813.287,1
256,2.38,47.302,0.119,75.71,1
256,111.711,0.001,10.615,75.71,1
257,322.681,0,35.465,1.082,3
258,0.905,97.955,0.039,76.366,4
259,116.482,0,50.024,0.356,2
260,82.544,0,231.843,0.499,2
261,2.091,53.693,0.309,32.838,2
262,9.092,113.647,0.003,360.893,2
262,277.094,1.417,0.053,360.893,1
262,506.225,0.023,0.253,360.893,2
263,10.191,25.551,0.118,131.797,1
263,505.278,0.334,8.193,131.797,1
263,505.281,0.334,8.194,131.797,1
264,1.163,73.712,0.009,154.197,3
265,70.262,0,171.253,0.872,2
266,669.301,0,656.815,0.262,1
266,669.301,0,656.816,0.262,3
267,132.252,0,75.679,0.255,2
268,0.131,83.108,0.061,124.556,3
269,1.619,35.454,0.979,0.026,1
269,72.245,0.011,92.81,0.026,2
270,274.98,0,34.002,0.929,2
271,2.932,10.928,0.161,218.962,1
271,198.633,0.068,8.947,218.962,2
272,1.175,106.746,4.157,18.065,2
272,23.487,0.005,410.283,18.065,2
273,8.603,20.687,1.123,0.604,1
273,8.603,53.494,0.556,44.184,1
273,8.757,1.354,11.705,44.184,1
273,11.842,0.623,55.727,0.604,1
273,71,0.002,99.411,0.604,1
274,221.17,0,47.838,7.414,1
274,221.17,0,47.996,0.127,1
275,7.861,126.703,0.442,61.577,1
275,91.427,0.007,27.432,61.577,1
276,288.981,0,96.809,0.382,2
277,0.402,17.319,0.029,57.314,2
277,18.483,0.001,17.348,1.626,1
278,115.069,0,82.521,0.118,2
279,14.344,24.004,0.037,239.293,1
279,647.942,0.093,0.995,239.293,2
280,9.907,280.963,0.005,287.425,1
280,9.928,10.093,0.164,3.909,1
280,87.339,0.179,0.494,287.425,1
280,88.967,0.001,15.492,3.909,1
281,0.644,371.156,0.207,397.61,4
282,0.612,36.488,0.139,93.814,1
282,41.452,0.003,12.177,93.814,3
283,0.433,37.002,0.415,93.62,1
283,41.452,0,137.929,3.179,1
283,41.452,0.001,21.48,93.62,1
284,3.666,16.202,0.448,217.865,1
284,189.945,0.004,22.441,217.865,2
285,4.566,122.248,0.642,78.713,1
285,4.568,45.419,1.921,1.649,2
285,51.49,0.006,45.748,78.713,1
285,51.509,0.001,136.985,1.649,1
286,4.29,41.688,0.158,156.105,1
286,414.494,0,14.148,156.105,1
286,414.494,0,215.979,13.473,1
287,6.056,24.823,15.108,16.582,1
287,6.056,121.824,2.348,169.108,1
287,110.883,0.209,7.51,169.108,1
287,110.95,0.012,49.036,16.582,1
288,22.381,0,501.319,0.394,1
289,37.454,0.08,57.405,48.223,1
289,37.46,0.007,68.703,1.359,1
290,0.639,3.581,2.208,1.001,1
290,29.937,0,43.317,1.001,1
291,52.408,0,41.074,0.19,1
292,0.866,28.077,0.085,784.327,1
292,81.894,0.002,8.283,784.327,1
293,0.634,89.594,0.012,170.356,2
293,46.981,0.001,46.326,1.834,2
294,1.027,98.218,0.039,234.751,4
295,0.408,274.144,0.059,134.53,1
295,0.413,16.744,2.25,1.484,1
295,34.631,0.153,1.83,134.53,1
295,34.803,0,65.967,1.484,1
296,34.419,0,170.242,0.783,2
297,8.65,8.183,0.249,77.651,1
297,8.78,5.337,2.549,4.425,1
297,200.742,0,124.029,4.425,1
297,200.742,0.009,12.749,77.651,1
298,0.175,17.917,0.231,96.506,1
298,9.116,0.03,17.114,2.213,1
299,3.926,8.692,0.068,360.081,1
299,36.073,0.063,1.876,360.081,1
300,1.586,249.131,0.201,322.303,3
301,5.85,14.271,0.077,324.888,1
301,193.703,0.002,4.661,324.888,2
302,10.607,169.342,0.169,295.991,3
303,0.437,19.326,1.659,43.99,2
303,33.954,0.001,45.243,43.99,2
304,2.888,105.264,0.804,83.13,1
304,14.78,1.68,1.077,1.585,1
304,284.973,0,73.53,1.585,1
304,284.973,0.004,54.938,83.13,1
305,0.572,65.546,0.2,184.106,3
305,0.573,65.546,0.2,184.106,1
306,8.345,104.964,0.03,599.302,1
306,152.666,0.017,2.542,599.302,1
307,3.689,25.08,0.572,0.399,1
307,189.647,0,43.889,0.399,1
308,0.251,31.784,0.157,52.884,1
308,15.454,0.95,2.506,0.759,1
308,20.162,0.003,21.498,0.759,1
309,54.795,0.001,134.136,0.61,3
310,7.204,17.397,2.808,1.24,3
310,630.459,0,227.701,1.24,2
311,14.117,57.559,0.016,74.412,1
311,199.667,0.002,1.548,74.412,2
312,1.3,88.83,0.243,458.441,1
312,64.058,0.005,17.911,458.441,1
313,8.502,61.725,0.005,189.767,1
313,664.901,0.007,1.794,7.448,2
314,39.066,0,38.079,0.714,3
315,1.264,76.667,5.649,73.099,1
315,108.957,0.01,21.642,73.099,2
316,0.756,46.248,0.055,344.785,3
317,2.798,199.96,0.301,37.283,1
317,138.167,0.043,1.987,37.283,1
318,8.314,36.128,0.393,125.684,2
318,356.74,0.008,14.958,125.684,1
318,356.742,0,90.515,2.384,1
319,1.2,2.465,2.301,1.114,2
319,16.896,0.028,78.988,1.114,1
320,111.873,0,267.221,1.758,1
321,1.848,121.207,0.155,58.197,1
321,162.512,0.025,1.956,58.197,2
322,0.36,29.765,0.877,118.484,1
322,12.164,0,113.018,3.07,1
322,12.164,0.002,19.03,118.484,1
323,165.231,0,23.956,0.124,2
324,507.34,0.002,86.495,83.009,2
324,507.34,0.002,160.163,1.993,1
325,151.363,0,111.902,3.412,3
326,76.674,0,105.004,0.822,1
327,61.885,0,43.597,4.369,2
328,0.104,207.213,0.227,173.058,3
329,0.893,119.167,0.531,64.013,1
329,1.375,12.49,0.995,0.843,1
329,36.919,0.007,62.741,0.843,1
330,9.235,89.441,0.012,152.178,2
330,262.842,0.034,1.086,152.178,1
330,262.854,0,15.494,4.345,1
331,8.455,36.627,0.003,70.929,1
331,166.46,0.027,0.265,70.929,3
332,12.495,6.187,8.824,82.976,1
332,364.077,0.003,72.701,82.976,1
332,364.083,0,244.969,2.77,1
333,1.737,164.209,0.002,333.292,2
333,1.835,12.585,0.187,5.577,1
333,94.065,0.007,8.681,5.577,1
334,80.182,0,60.985,0.07,2
335,213.213,0.001,37.887,0.523,2
336,6.542,73.124,0.077,216.778,1
336,495.281,0.002,61.961,12.186,3
337,8.905,19.509,0.009,89.383,1
337,171.065,0.027,0.617,89.383,1
337,171.067,0,31.569,1.789,1
338,15.966,20.067,0.052,107.085,1
338,72.461,0.026,1.945,107.085,2
339,59.599,0,102.512,0.904,1
339,59.599,0,102.512,0.905,2
340,601.043,0.002,12.344,40.075,1
340,601.045,0.002,12.344,40.075,1
340,601.046,0,13.305,0.674,1
341,194.037,0,28.525,1.321,2
342,41.136,0.001,41.583,1.356,1
343,222.799,0,155.054,25.888,1
343,222.799,0,259.585,0.603,1
344,1.124,9.08,0.019,67.378,1
344,102.411,0.124,1.127,67.378,1
344,102.414,0,31.583,5.711,1
345,109.417,0,82.537,5.442,3
346,64.434,0.005,29.788,72.6,3
347,1.095,68.509,0.548,31.688,2
347,1.096,47.612,0.663,1.131,2
347,47.404,0.001,54.185,31.688,1
347,47.404,0.001,65.552,1.131,1
348,88.939,0,150.147,0.967,3
349,150.408,0,212.45,1.49,2
350,94.532,0,51.687,0.507,4
351,3.303,7.314,1.815,0.83,2
351,65.282,0.001,25.943,0.83,2
352,163.377,0.021,8.645,277.123,2
352,163.379,0.001,95.276,4.134,1
353,1.392,61.403,0.013,99.8,4
354,103.235,0,170.949,4.409,4
355,1.923,162.014,0.027,141.279,1
355,1.949,1.916,1.426,4.132,1
355,59.222,0,26.636,4.132,1
356,20.93,0.001,53.306,2.74,4
357,35.347,0,105.061,0.555,4
358,69.016,0,50.08,0.154,2
359,1.146,109.267,0.234,535.258,4
360,66.53,0,126.31,0.41,1
361,10.521,231.133,0.407,103.488,1
361,702.35,0.092,5.99,103.488,1
361,704.479,0,460.022,1.09,1
362,3.935,3.391,0.265,0.437,1
362,83.468,0.002,3.516,0.437,1
363,395.191,0,48.292,2.056,2
364,321.963,0,101.414,0.807,4
365,90.243,0,90.22,0.073,1
366,5.253,28.948,3.13,6.837,2
366,38.264,0.006,246.917,6.837,1
367,4.964,56.993,1.672,59.172,2
367,198.071,0.001,25.655,59.172,2
368,68.532,12.317,0.6,85.72,1
368,117.662,0.001,87.881,2.901,1
368,117.662,0.004,20.962,85.72,1
369,0.864,103.304,0.366,140.938,3
369,85.131,0,25.268,2.319,1
370,82.4,0.001,11.528,1.634,4
371,3.048,542.509,0.019,78.012,1
371,3.048,542.511,0.019,78.012,1
372,0.823,58.943,0.159,84.794,2
372,0.949,23.232,1.226,1.501,1
372,59.166,0.004,51.962,1.501,1
373,20.711,0,93.342,3.035,4
374,97.7,0,197.637,0.36,1
375,1.127,106.421,0.043,287.985,5
376,102.325,34.819,0.014,399.302,3
377,0.629,22.314,0.769,85.541,1
377,47.322,0,44.614,85.541,1
377,47.322,0,122.087,0.964,1
378,3.67,162.248,0.053,104.731,4
379,5.1,0.246,245.542,1.214,1
379,5.1,0.246,245.543,1.214,1
379,5.448,0.003,246.379,1.214,1
380,200.945,0,67.008,0.823,4
381,59.875,136.912,0.223,138.008,1
381,224.739,0,113.821,1.477,1
381,224.739,0.007,2.313,138.008,1
382,17.691,193.442,0.558,12.558,3
383,64.928,0,135.531,0.524,1
384,2.309,20.187,0.046,222.159,3
384,52.297,0,21.205,2.88,1
